instance_id predicted_score
528810122487891204 0.027605950861137884
993345788825853968 0.05377943045841795
6424060572520839568 0.06853478597047925
8649128444608429284 0.042897458896833406
2786881537550848801 0.02714297567341302
1076572099744693667 0.019260957931095363
1571800673571316376 0.02280493539486493
4127536823002513099 0.026102806819775677
3865317946840784463 0.034869123682639246
1868944646892204711 0.028495859194127563
3884603714769071514 0.019429855162939533
7989807291184780551 0.025068128250475163
6909643230635063969 0.01722039217383046
8444684706095934690 0.055021400338157375
8982276291639942365 0.020367123451766677
986110838406000070 0.04507384021144772
3986085446341226909 0.03213747285045169
8262301000026463955 0.035662333817293515
7031895075545291479 0.03111615309638624
6573223649638333386 0.040558030658193626
4240033771986549594 0.04149111111843285
3329852302271113686 0.03436557475869529
7470406045606749242 0.05225059319415793
5418909455434116156 0.02434585769717387
5373601287136074266 0.028661719858725287
6771557650928980527 0.013972671220331741
8073536220503699043 0.03555535043565278
8695548914766679075 0.026328567561303043
5362443038483109624 0.03383612805570192
2944563096380802117 0.0684602631047902
1543276126330760838 0.04954157110334285
928475119439741247 0.02500081865936271
6083164224009721554 0.05188227061587268
6546953478736199535 0.03851488286836458
4002858597309369671 0.030268749080285578
2657824746860116391 0.04917433607713452
4363113800369644832 0.025931518053222982
9194519791025306631 0.03825828761321404
4489284075105506087 0.02493849300475349
3771427656748617058 0.04596507271533531
6981124526318575216 0.02871459520284683
2961551249265170126 0.03100744512308793
336469213755377709 0.023918315472500458
8681809960406032755 0.022038724968981384
6215043668893518500 0.023611675112054014
8268369650882828582 0.023200891762215542
1171051102771559473 0.019418747157042653
6021046786363073388 0.05299978639176037
3177022840854836805 0.018729641152552136
3066981882104678478 0.027972836346171048
3970908686021962257 0.050643989277600075
4772282607747097685 0.030871278152883277
3691142428214972208 0.02196733503575159
6534402360638701173 0.03201204740143276
2444130821109544580 0.05481129920963703
503173462133106737 0.029793350875203014
9030377588047779520 0.025145764035652014
5161401855636097211 0.030460656309735722
1071320763384448509 0.04696646091559408
7169633095875104278 0.03706060868555122
5436830760746871645 0.031369189055581885
2891799585992301099 0.024168443996675948
4973131028276238610 0.02604752341919309
2593512410960434525 0.0585956561228733
4196082121282746642 0.024882786581622785
7248212844363140959 0.027863734682983594
6455415081047497445 0.047422254850198846
6347985685019686842 0.04114674938726104
8067993414235451212 0.04547525984706844
1951699794873474042 0.0178446896589736
8932913713298699468 0.03652567787948856
2330986929008818787 0.053468902166808066
3126012202353902202 0.02673575153539884
2440174490200880109 0.021869795497417858
5890373483819034499 0.018368914876592875
3124829453948622115 0.03858622774202104
1059450555382078964 0.016980319496531608
8335239998347740400 0.027229865557626593
8871261878568175068 0.06175213097352799
5451650025930401751 0.04357004105303286
2525939239836354034 0.030311201751665223
8628823981316172863 0.04556161767660676
3225099736860460471 0.04166173773640696
6402157186765796304 0.021962397576196373
7509356823063179960 0.026536871480042405
6847668802549456980 0.02981621205826823
3010921317482436047 0.03149545138097508
5477196093160075328 0.02738712845387933
8504269655665290861 0.017175596371067667
6368607411860710434 0.024762953184907687
2640685586786936877 0.04494991490982741
1786996644479054827 0.04208790511907684
5619529349019118471 0.02855111013777995
8643971387513445184 0.04902808023407221
5346574504642641057 0.055887375575786026
8531142386305439540 0.03416134407614222
427111932188297603 0.02213739845169013
1396159796378186536 0.03882073904388459
7720405827156661920 0.047592055374254816
6354007255974737989 0.018523031315058953
7398889436304788663 0.03268142347259639
245650143146066281 0.051743223862054606
7840167968158796424 0.08188610027566356
2097268828303118687 0.061930953274572
8180350462541340730 0.0304354161035342
5429764305881384747 0.0650998658073273
4927046514192234389 0.025385016603926086
1877850855922822373 0.04328704225724935
8911115800915068022 0.024728734609456064
1393237870629517355 0.036763288668032655
4072416209366160841 0.028679870592754807
4844283952009699399 0.037570471488666476
1828907918410372297 0.047349732700734816
710314863401265417 0.052161358472494826
5623583956220733633 0.031306515018715446
4631198887051009284 0.015157271335271687
1400334831709349581 0.029330883404429322
369055190390615486 0.029889444929674568
5284408027162882562 0.01604252747560996
9188684498156434402 0.0440726312904651
1255974340662166810 0.07892128598519493
3883274307707754901 0.011941480845869297
2674891062676562395 0.038625389594828446
5595392952401769515 0.04699098677166232
543505986015079994 0.06338130057442541
8117399727412325023 0.03852082942148602
1230526882906673193 0.029230080071596023
794907594868193439 0.018714091389077824
3957085308728708479 0.03894495465462578
1491323075494119540 0.033508874170390564
8151865803992644206 0.03877049131649477
3984538384784309993 0.040699501954503184
2679902135525325483 0.019659112942546103
2230390134245611856 0.01841842256773538
4178092955212437033 0.04009948152804018
405326366061127071 0.03760205478448855
6827735525803006322 0.055396945325723874
6582584842786673760 0.02341382042257086
3661221303965214972 0.04651219280218808
556638704011885275 0.03873908407058563
3869857442077585271 0.038192886962920565
6780747627366522614 0.03153928279252648
4591590155046305459 0.031338043851685524
9208992159556161818 0.05420805030744114
3634239102855989938 0.043894746916183766
1972323205880464608 0.028239484103544814
5797841215538832412 0.03141860851924562
7376857849865844979 0.01618708734032659
2403895724112973834 0.04240185902487806
8387923954357804554 0.03344851686182071
8516867079501852164 0.049324765098275464
1379541195299888595 0.02318117542014328
870947520440264893 0.0222216026391116
4579903024946872003 0.05783816719913246
7876831074686694875 0.028475393357424456
1845410602024478736 0.020833586072343202
6308572358456974086 0.03613174051960217
9054817651353300132 0.015107664677937655
618929872456302811 0.04115039147066646
1862059682306323404 0.0601928977830424
6149145769524885610 0.020115143041081033
1710813292363446231 0.03820941657642445
1065874416014368816 0.044714348424869335
6577909156945649064 0.029752216911853667
424512965752491488 0.05833370943943211
8429931250279585239 0.04735166308622937
3736020331426290 0.015094031050374015
1805866537958658668 0.025216728814044784
6125151004560369180 0.032495256517498516
2285371327879956698 0.04729805195957513
3988535351009666590 0.017334380555641224
6126769929363832971 0.04944846664958639
7106843951671877381 0.02827469992831323
4597049326434501890 0.03321486800598548
7095816464246125557 0.030876742865499702
4518850999438009137 0.0446614753327752
3516372750045966331 0.04465476074091625
1784307203088614566 0.0405059487560066
1730520590646283765 0.019504215850849736
6411847166428818865 0.020696873880234643
7747254164394232826 0.039350268354790094
8860419674042916065 0.06298016596700678
56590388356281107 0.025822979231362796
386572538067090518 0.017310943244527147
3198915381018579923 0.066413862753799
9076048319972696008 0.015685836530242254
7336515537112761970 0.052508980820922375
2081460884038566147 0.022813248773013887
7713431622124222879 0.011425414853009134
4650947532181002998 0.06067740098715812
2787645276842923552 0.025856097574898766
8171039733718990564 0.021886661421893532
2294915275538788780 0.032169234990277795
7181132790786569940 0.031330985460555905
8285252832200011422 0.0349260943447157
5396959981509467321 0.04948728719449658
1960609840586445380 0.029308263798019006
6294462547491733009 0.04558663370825468
8068842493041139385 0.03799233930869656
3311701161052277877 0.028884781642468327
687761160407956509 0.04590931166755916
6137439709620741092 0.027606725179945463
8501291999191364392 0.025151422999279745
8888578919148404130 0.015796256967511815
6192882212755858829 0.02935079116446623
157989228835789482 0.018093256008467333
5830772647436277149 0.02308561054300533
2541908306626870036 0.043563385486610595
831237605131041605 0.03847594092694178
8303977139387189188 0.050985220196941496
4531201737833972496 0.032875763538541936
3223226881921095048 0.06849775514985199
4873776793759224326 0.034039680553581156
475153610900069207 0.02801398593875592
1957784162802182563 0.03678372965029612
3615414121223182122 0.03218682376295459
7898724200623039402 0.028396262888327996
8788640322146834954 0.04854305355322694
3813373391975177955 0.058829046579163415
5245242491174382758 0.023507649483543135
4507834396035591309 0.02214998455837466
9201040254385707996 0.02714297567341302
6701435559934189219 0.028129541272300832
9034644678593319436 0.03137236726818696
4949183264883720854 0.022574275382486204
2469608912290445058 0.0317335866048012
344465882243614888 0.017424537219870723
1881088747472743347 0.03548651560773262
2642506825796452634 0.023335202672292173
6060467069358598079 0.042455091983940055
7306389469028468961 0.04723030151131772
7491693591953889661 0.022959023936303866
4304319956011557400 0.03706266772475474
1498911443077474774 0.054813318705989454
6122911212249050605 0.03309950540437547
8422043452515576352 0.032263483390070735
3304530901485466591 0.024129455735935133
4414313666054921907 0.019804790097835177
2002118240190439339 0.04137030910332005
6150697447042023515 0.02427639381476976
5834300345216564909 0.04495636830347855
3286331136328570429 0.025617419810456937
1657292731552224463 0.028951958074447302
6987260250845224059 0.024661335217255817
7277485363773265337 0.030134228661663553
766230386911340704 0.021334016633288565
1409029689608307728 0.04791819807591215
3525729010735532296 0.015430628618400055
3016243983341687660 0.022390117543189706
1247236160903704621 0.03217191567683312
5070882702966307332 0.02564545122541652
6239490834524917176 0.028766220861906736
8417080446294288394 0.03960075035443698
1157238703245728987 0.019258029959176134
6038801885356906344 0.055821740404605136
7889252491566259556 0.04233702438312819
5609209386292935191 0.014095627216260363
245658577073666302 0.03691768686842385
8515940337771830724 0.016315904521401987
1518890685155101915 0.053240631481877
1893874284881833621 0.04477254825859694
6365715441477784233 0.05188244511065365
8922237254336191888 0.026630378639494856
6893938688026495184 0.03310610072669095
8492100779933275240 0.060015750503641205
3395240597803831417 0.020082926586766314
5900761275308467561 0.015438236957926794
6074517774737218308 0.05901980377063153
8092998270864163972 0.05983523536715996
755461784394739605 0.01753794140128745
1006082015862728554 0.019820494321017974
8280233731300042958 0.022161263456339945
6450595925814797017 0.02213206175352534
3275551922633755526 0.03934344761337174
3002876341180487742 0.05016281596068208
3878645076395901233 0.03310610072669095
1929802232035864001 0.012492154034205187
6957309064773688636 0.012985561653612207
906241576464026833 0.010591209662619137
5761362995186085191 0.015864751260689418
4152494742538696381 0.01639440875428332
1265253963684138358 0.009012442454945023
7203951286525000564 0.025564362227991955
7410365081349438628 0.01256402084201612
